Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-08 00:00:00-05:00,13.325026358914794,13.383361639460059,13.005424797193161,13.239516258239746,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.381120845591191,13.921850895343624,13.32502896268327,13.58330249786377,518344000,0.0,0.0
2021-01-12 00:00:00-05:00,13.713930721602202,13.715925919053804,13.307574239292954,13.446931838989258,291476000,0.0,0.0
2021-01-13 00:00:00-05:00,13.452169197546132,13.586790839609762,13.347464109941011,13.493802070617676,210028000,0.0,0.0
2021-01-14 00:00:00-05:00,13.536931064909215,13.561611414349295,13.143537592713157,13.16323184967041,283120000,0.0,0.0
2021-01-15 00:00:00-05:00,13.19090209083894,13.287879340414982,12.812466952148759,12.82343578338623,277780000,0.0,0.0
2021-01-19 00:00:00-05:00,12.979747264530975,13.057279430107188,12.807980522839523,12.988722801208496,226188000,0.0,0.0
2021-01-20 00:00:00-05:00,13.074980630078048,13.392837146187576,13.020135512164993,13.328269004821777,258572000,0.0,0.0
2021-01-21 00:00:00-05:00,13.380869233947863,13.959991048301735,13.215833672489648,13.82861042022705,337780000,0.0,0.0
2021-01-22 00:00:00-05:00,13.701469552054299,13.802934593706915,13.58903567654734,13.674046516418457,246820000,0.0,0.0
2021-01-25 00:00:00-05:00,13.743103178778743,13.789722151701353,13.199382220355169,13.61496353149414,251112000,0.0,0.0
2021-01-26 00:00:00-05:00,13.542416475351589,13.606486294408791,13.349957856187535,13.397574424743652,163980000,0.0,0.0
2021-01-27 00:00:00-05:00,13.19289955793835,13.195642241917133,12.75787317030376,12.881525993347168,371272000,0.0,0.0
2021-01-28 00:00:00-05:00,12.959802629002251,13.302339432353476,12.92415250060407,13.014398574829102,228316000,0.0,0.0
2021-01-29 00:00:00-05:00,13.03833420279187,13.297356163278318,12.875292865521274,12.953323364257812,271552000,0.0,0.0
2021-02-01 00:00:00-05:00,13.016644788412517,13.233534581974757,12.866566542246508,13.19987964630127,217204000,0.0,0.0
2021-02-02 00:00:00-05:00,13.3611770550748,13.533940468097438,13.248243904367374,13.518733978271484,220440000,0.0,0.0
2021-02-03 00:00:00-05:00,13.597758063712506,13.892679260911207,13.478593987915998,13.492554664611816,245408000,0.0,0.0
2021-02-04 00:00:00-05:00,13.493055176707028,13.635155488119919,13.300347404064619,13.625931739807129,201340000,0.0,0.0
2021-02-05 00:00:00-05:00,13.686513894774555,13.698729491103327,13.507765817330919,13.552888870239258,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.688754280440907,14.433160858990226,13.688754280440907,14.398259162902832,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.300532438901921,14.542352674478018,14.182614166564251,14.223250389099121,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.42268955667671,14.863200291058451,14.301281112966517,14.722845077514648,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.938241392149193,15.229422356874197,14.883146161796272,15.207982063293457,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.007795360880671,15.24836885971314,14.73356597486961,14.919294357299805,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.02200431508525,15.329390295174722,14.908074531360281,15.28725814819336,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.128454926659813,15.180808421709868,14.738551627972099,14.864198684692383,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.687697448559023,14.831542863125156,14.534129009481468,14.7874174118042,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.982365438062779,15.13443792178438,14.805114282360956,14.88464069366455,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.733315349118197,15.09081044863144,14.284826684273357,14.31549072265625,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.035778314628121,14.198820593637908,13.35195136230545,14.102341651916504,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.08314457417038,14.466067513196569,13.717422369270516,14.458338737487793,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.00611199836621,14.33443901715153,13.179188080871866,13.270181655883789,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.713934197276801,13.815648400098299,13.323532538638371,13.676041603088379,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.836091261293221,13.885951239822205,13.515243835324203,13.802934646606445,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.861019225401146,13.881461918922543,13.358432904337935,13.368654251098633,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.388598869860433,13.413777543276217,12.762858052083374,12.768841743469238,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.764853610702268,12.938615575725441,12.04986423160692,12.33556079864502,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.51480364291189,12.51480364291189,11.646495240254533,12.426551818847656,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.41508648345778,12.436276664198935,11.534063968796627,11.560739517211914,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.100408589821392,12.5857115477266,12.029583156574535,12.489449501037598,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.808912065236347,12.948068558380744,12.426854829102174,12.437578201293945,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.91814061708739,13.014154358534435,12.703170905345067,12.961533546447754,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.617132129280913,12.85704089501398,12.559025962321957,12.824371337890625,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.833099637107122,13.174258245322083,12.73583966195434,13.158796310424805,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.323640516436615,13.479256868126042,13.084480431649451,13.258551597595215,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.00767018394586,13.4201527389685,12.957543753879627,13.308428764343262,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.104182253321333,13.151565052474703,12.685713947139764,12.691200256347656,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.718632702400825,12.889710986982735,12.581471167444477,12.814146995544434,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.880982909051182,13.361547266325193,12.874997152443814,13.153809547424316,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.221644080605948,13.311672080567098,12.989217459153739,13.038596153259277,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.118896401350066,13.126877093413306,12.605662461359328,12.611896514892578,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.468748307367942,12.683468752541286,12.241808053601774,12.504409790039062,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.523613510506973,12.82462133897218,12.343059043552696,12.807662963867188,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.788708883498062,13.030363335870426,12.668754976475395,12.916394233703613,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.810408344776906,12.943330782149033,12.673745284717413,12.84008502960205,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.983481725827332,13.437362342286544,12.950562913977166,13.315413475036621,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.538862038226707,13.835879080768066,13.47801127894021,13.777772903442383,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.833385038729487,13.979524270576526,13.699215418219154,13.953089714050293,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.965308533350179,14.019674081792544,13.739615448630643,13.827398300170898,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.846602230892788,14.208459897547266,13.677769060228261,14.1087064743042,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.217686408200958,14.435898249089426,14.2139448346701,14.281778335571289,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.179032137087,14.372555124634204,14.140128521718337,14.364574432373047,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.254594239039143,15.314729508363083,14.104464204609696,15.171582221984863,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.194028535206293,15.661376111521582,15.088538607928012,15.640926361083984,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.586562476746503,15.681827538993751,15.19004028928494,15.239418983459473,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.623970620941911,16.17436349825913,15.59304674396962,16.097553253173828,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.01350839262557,16.125982027135557,15.826220403097025,15.8733549118042,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.498278823834138,15.768612048726274,15.195525285421995,15.323958396911621,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.28555384611717,15.458876336209281,14.926190558835732,15.133928298950195,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.081555958737745,15.324706879775038,15.065097029883184,15.322711944580078,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.33717372365206,15.400517901418528,14.747128677340898,14.813714981079102,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.897510379080412,15.29727466051768,14.863594577488568,15.227696418762207,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.147640128824543,15.440916461087689,15.087787330746373,15.439918518066406,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.540175890217878,15.631949573137733,15.31672696447076,15.343910217285156,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.326703691397503,15.494041387544131,15.178070060901838,15.239169120788574,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.362112884221467,15.398523064906703,15.034421258054362,15.28704833984375,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.137172118355222,15.327202807389392,14.960108034536171,14.972577095031738,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.087787008611945,15.209237337638566,14.751117761678223,14.800246238708496,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.60123939851099,14.601488646469987,13.975782087903074,14.315942764282227,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.672815161485438,14.77705885779142,14.35210623381281,14.422931671142578,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.459591465964824,14.535404719230742,14.183024162475034,14.487273216247559,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.771823231628737,14.93392292290746,14.635658653785661,14.775813102722168,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.750874373054447,14.769578440148377,14.214946389474555,14.230657577514648,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.790988399639572,14.319435012067427,13.71617310026738,14.2710542678833,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.975035218815083,14.225168896948256,13.675524752489777,13.724653244018555,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,13.999225058319066,14.046110316134385,13.42588905794775,13.631631851196289,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.855830733479957,14.292752972906976,13.714678353750243,14.207962036132812,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.122172285711322,14.134392096499555,13.819419695219413,14.130651473999023,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.231901032825663,14.368813321991661,13.969547568974676,13.981268882751465,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.533122956305393,14.044861343724145,13.509930529649232,14.031145095825195,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.267314594726596,14.647627072883193,14.23539372799806,14.576552391052246,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.126445108164015,15.184552232588912,14.832919461611446,14.95486831665039,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.17507511104745,15.706265365867367,15.13866492809838,15.573593139648438,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.727214784284769,15.779585403800763,15.444412487570158,15.60925579071045,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.695541043507959,15.754894404271841,15.547905385492475,15.661375045776367,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.66112493529576,15.711251361963061,15.421964867002261,15.449895858764648,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.462866702379829,16.23745619906393,15.462866702379829,16.20453643798828,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.229978381608333,16.34793739550379,15.864129823309375,16.224491119384766,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.212269621300088,16.87713010157178,16.195560491961704,16.736974716186523,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.659665958022718,17.21654307093119,16.54220545944608,16.928003311157227,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.07039788842642,17.617548491853103,17.0534414177765,17.535003662109375,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.528027688444322,17.768683328317508,17.15045876950315,17.575658798217773,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.484133522613572,17.578151395074354,17.208562256214222,17.4140567779541,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.4766611402099,17.53577879071623,17.217241151516543,17.31951141357422,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.311278831857777,17.45296211566267,17.137667376386446,17.386110305786133,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.440493617838474,17.899218794058417,17.404823958700685,17.785472869873047,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.866042920276705,17.999244162607233,17.62333583892256,17.978540420532227,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.8750286463565,17.976052431058022,17.688445610042237,17.748809814453125,243032000,0.0,0.0
2021-06-16 00:00:00-04:00,17.751048686283887,17.914682262565314,17.545257811678535,17.770503997802734,307124000,0.0,0.0
2021-06-17 00:00:00-04:00,17.734834323579165,18.792966905127752,17.716625537466296,18.61561393737793,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.742082709800528,19.331763460015086,18.542528261234434,18.597156524658203,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.394112856856477,18.495138525894447,17.782980352467526,18.386131286621094,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.430278496257454,18.921430408685627,18.34496858666156,18.844600677490234,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.965328063338884,19.110004909090883,18.865550862713647,19.01471710205078,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.18484872848157,19.37666906902316,19.04565842065698,19.162647247314453,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.237476542149953,19.302332029426786,18.852338209521378,18.98853302001953,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.31804607968373,20.033945692644743,19.275890678564842,19.940404891967773,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.838134302070934,20.053901233491175,19.61313737146754,19.98206329345703,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.954619984922232,20.117505644957735,19.819422413072925,19.957862854003906,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.08008916798285,20.410349886109096,19.974324818701906,20.166894912719727,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.39463367314707,20.459489144823493,20.242473856766992,20.4412784576416,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.691225766653048,20.795492403590373,20.30484087767398,20.652313232421875,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.80696363579524,20.82841529094071,20.28662778206436,20.3262882232666,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.812189314423424,20.088071080613446,19.656786608504444,19.858335494995117,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.917954748254353,20.035442165140385,19.710169397353443,20.005508422851562,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.194835290071577,20.486931440280244,20.142701974510995,20.46672821044922,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.35497651465563,20.41559191282485,20.069116801359257,20.20481300354004,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.31231875455306,20.372184323242063,19.70866935395099,19.79722023010254,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.767541563589802,19.802712615853245,18.81641780631907,18.923927307128906,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.988034723757636,19.114251622677635,18.032670884319224,18.120473861694336,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.875271703441314,18.999506326648362,17.825631445000248,18.737842559814453,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.688203709705867,18.795962510715192,18.123466749051826,18.570466995239258,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.83986794741702,19.48342919463294,18.700180942970537,19.366689682006836,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.59816902543563,19.84262124158665,19.232984628727042,19.550275802612305,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.612131747780335,19.656034172506928,19.207037724210736,19.51435089111328,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.26790639829814,19.398612673272545,18.87179107976758,19.250944137573242,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.22200834655241,19.57821202904054,18.699177517637054,19.165136337280273,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.275890857255888,19.60216083809746,18.952614440884304,19.45948028564453,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.47543967277713,19.80869584189757,19.28486593170964,19.618122100830078,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.374667678926546,19.586194490823832,19.22001478198621,19.455488204956055,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.656039233859172,19.916456479690652,19.317795028840045,19.7059268951416,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.69594907533359,20.17687382086152,19.17710902193863,19.770782470703125,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.945394981995584,20.272664117561018,19.783755806867507,20.228761672973633,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.454254685259734,20.68673455278522,20.296606314971207,20.5909481048584,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.47820696187046,20.5241038545761,20.164906478582683,20.320558547973633,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.400376028225207,20.462237955728927,20.098052643578864,20.249713897705078,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.276648260793813,20.384407041216143,19.79073367402778,19.891510009765625,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,19.998274902544892,20.00426203166139,19.386643798764577,19.65504264831543,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.8256587030102,19.984302369421908,19.576216606059397,19.860580444335938,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.86058065307714,20.16889110337351,19.806700306984172,20.142948150634766,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.09006989391872,20.241731139141816,19.40959063441719,19.90548324584961,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.641070192734382,19.725881495356077,19.224003737171717,19.41457748413086,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.456491266066706,19.5901930594339,18.9576068746291,18.99751853942871,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.45049607508558,20.44926356783825,18.72012927852923,19.75381851196289,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.946386836987667,20.818436946088394,19.88851761093091,20.769546508789062,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.92420521891241,21.947914836543376,20.903252170423478,21.90900230407715,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.7044540424829,21.909993687630855,21.486940142478403,21.74436378479004,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.68849539272734,22.419859572593847,21.673529472839984,22.163433074951172,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.150456526618736,22.290143476510096,21.74137168500093,22.01875114440918,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.134498209537867,22.671297812529208,22.117535945744294,22.58548927307129,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.77905630499496,22.991580355069562,22.50067954473319,22.637372970581055,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.64834767167244,22.64834767167244,22.074530788334712,22.338985443115234,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.438779025858977,22.650343118704587,22.31104189186069,22.394868850708008,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.47171310768264,22.546559703912333,22.2491719184046,22.349964141845703,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.279112296634487,22.93875292763135,22.15436923092753,22.79604721069336,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.786067428844145,22.85193175199729,22.475705860557778,22.615419387817383,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.466723400904264,22.563524132265776,21.931823984385463,22.293081283569336,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.26613330652161,22.491668548903835,22.08550563339496,22.131410598754883,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.30206317714799,22.579491625302524,22.224224389626503,22.43179702758789,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.637372339454643,22.916797475878276,21.81306999526155,22.10646629333496,297500000,0.0,0.0
2021-09-14 00:00:00-04:00,22.229212641217604,22.363935372792017,22.040601959070237,22.19628143310547,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.2631425592537,22.321023900271747,21.920847204700245,22.295076370239258,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.13740269427345,22.231209337206835,21.881928392765175,22.19628143310547,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.25416170484627,22.275118448091163,21.78512847263095,21.854984283447266,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.102532264947648,21.388942963530003,20.619527919799644,21.06960105895996,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.372973831688537,21.380956807798107,20.906934767163182,21.20232582092285,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.32208000784405,21.91485886480449,21.152429377866472,21.895898818969727,268726000,0.0,0.0
2021-09-23 00:00:00-04:00,22.094489243871266,22.488677753626337,21.845003134420406,22.435787200927734,248555000,0.0,0.0
2021-09-24 00:00:00-04:00,22.024635036486504,22.103473124845767,21.816064999304178,22.035612106323242,217655000,0.0,0.0
2021-09-27 00:00:00-04:00,21.665371157592627,21.75418890615817,21.28116425373178,21.615474700927734,245215000,0.0,0.0
2021-09-28 00:00:00-04:00,21.170398789629807,21.374977369487745,20.6085543148062,20.656455993652344,343069000,0.0,0.0
2021-09-29 00:00:00-04:00,20.89695571031384,20.9737970920563,20.424926544672726,20.474824905395508,218394000,0.0,0.0
2021-09-30 00:00:00-04:00,20.725315029448115,21.022702882900305,20.64547953016276,20.67342185974121,221009000,0.0,0.0
2021-10-01 00:00:00-04:00,20.70734477711829,20.8161199625749,20.16146834727318,20.69936180114746,240978000,0.0,0.0
2021-10-04 00:00:00-04:00,20.46184910766318,20.49977109667248,19.514800585372928,19.691436767578125,345635000,0.0,0.0
2021-10-05 00:00:00-04:00,19.908990765674343,20.605555884052407,19.813187437000426,20.408960342407227,279282000,0.0,0.0
2021-10-06 00:00:00-04:00,20.07864390366975,20.677409072761147,20.038725210568696,20.657451629638672,297202000,0.0,0.0
2021-10-07 00:00:00-04:00,21.048644411788743,21.278173092978495,20.928892137925292,21.031681060791016,256919000,0.0,0.0
2021-10-08 00:00:00-04:00,21.057622913257926,21.16240660995784,20.732292851994423,20.788177490234375,151258000,0.0,0.0
2021-10-11 00:00:00-04:00,20.532707830127908,21.019703686500428,20.46883830414969,20.6524600982666,163388000,0.0,0.0
2021-10-12 00:00:00-04:00,20.78519023469679,21.01371965033618,20.485807601821623,20.62851333618164,162134000,0.0,0.0
2021-10-13 00:00:00-04:00,20.87500311019732,20.946855619421928,20.670424556091195,20.895959854125977,180652000,0.0,0.0
2021-10-14 00:00:00-04:00,21.24424280701027,21.710281948455567,21.078583653114016,21.70130157470703,243589000,0.0,0.0
2021-10-15 00:00:00-04:00,21.76516541213315,21.885916965982197,21.617470838300605,21.817058563232422,226994000,0.0,0.0
2021-10-18 00:00:00-04:00,21.70429374523038,22.245179438302365,21.599508134493956,22.176321029663086,189494000,0.0,0.0
2021-10-19 00:00:00-04:00,22.23020952192543,22.332998439284385,21.99170238328711,22.244182586669922,161473000,0.0,0.0
2021-10-20 00:00:00-04:00,22.259150122667332,22.38688726459648,21.936814127495424,22.057565689086914,146276000,0.0,0.0
2021-10-21 00:00:00-04:00,22.051578953476707,22.66431717444452,22.037607791883655,22.645355224609375,187590000,0.0,0.0
2021-10-22 00:00:00-04:00,22.776087696887597,23.082455872198555,22.51462710104004,22.67928695678711,249384000,0.0,0.0
2021-10-25 00:00:00-04:00,22.92578121243362,23.306996024882274,22.72319933879343,23.118385314941406,230235000,0.0,0.0
2021-10-26 00:00:00-04:00,23.939688832608766,25.207078693379014,23.874821912832736,24.66619110107422,485898000,0.0,0.0
2021-10-27 00:00:00-04:00,24.423696925851313,25.03843001924272,24.23209022376297,24.40074348449707,245990000,0.0,0.0
2021-10-28 00:00:00-04:00,24.82686213496586,24.89871463743383,24.472592314193292,24.889732360839844,234204000,0.0,0.0
2021-10-29 00:00:00-04:00,24.949604096039383,25.656148820511262,24.948606699958546,25.514440536499023,292503000,0.0,0.0
2021-11-01 00:00:00-04:00,25.59627502178263,25.84077032372531,25.175141619253885,25.773908615112305,265740000,0.0,0.0
2021-11-02 00:00:00-04:00,25.768922765601214,26.62316223217399,25.746966723249745,26.346731185913086,294112000,0.0,0.0
2021-11-03 00:00:00-04:00,26.61517983790427,26.728945830452645,26.18107451423238,26.54332733154297,239910000,0.0,0.0
2021-11-04 00:00:00-04:00,27.17302872617055,31.30052653095148,27.062256834548624,29.739742279052734,1153631000,0.0,0.0
2021-11-05 00:00:00-04:00,30.12495081284974,31.335456833245594,29.34954751211164,29.690845489501953,851260000,0.0,0.0
2021-11-08 00:00:00-05:00,30.08702828256524,31.03607369583626,29.8455251398631,30.74068260192871,503101000,0.0,0.0
2021-11-09 00:00:00-05:00,32.215648353623784,32.24359067998347,29.902412030400054,30.59398651123047,646746000,0.0,0.0
2021-11-10 00:00:00-05:00,29.29565811512244,30.786586602763936,28.718845203917095,29.39844512939453,636206000,0.0,0.0
2021-11-11 00:00:00-05:00,30.405370591178073,30.527119549916076,29.715791021450595,30.327529907226562,332172000,0.0,0.0
2021-11-12 00:00:00-05:00,29.948311870229972,30.616934698783563,29.56909192980548,30.327529907226562,413054000,0.0,0.0
2021-11-15 00:00:00-05:00,30.48919878124828,30.581008726244367,29.186880973756832,29.963281631469727,384909000,0.0,0.0
2021-11-16 00:00:00-05:00,29.697831126511854,30.32753271977368,29.644938667134358,30.14091682434082,264484000,0.0,0.0
2021-11-17 00:00:00-05:00,30.355472726652906,30.446287176657105,28.74079861985027,29.200851440429688,428508000,0.0,0.0
2021-11-18 00:00:00-05:00,32.30046694089971,32.69265683604596,31.256615668173605,31.609888076782227,781711000,0.0,0.0
2021-11-19 00:00:00-05:00,32.176719094226264,33.01998327209769,31.839414565134348,32.91719436645508,533867000,0.0,0.0
2021-11-22 00:00:00-05:00,33.44810039838388,34.575778624471646,31.834425645300712,31.890310287475586,754335000,0.0,0.0
2021-11-23 00:00:00-05:00,31.470177454770493,32.29348237107467,30.81652316774115,31.680744171142578,532163000,0.0,0.0
2021-11-24 00:00:00-05:00,31.39632853521681,32.78746210050022,30.864423237348433,32.606834411621094,435162000,0.0,0.0
2021-11-26 00:00:00-05:00,32.532987132035885,32.64276162923178,31.285558488884924,31.438243865966797,283069000,0.0,0.0
2021-11-29 00:00:00-05:00,32.29946994005568,33.34331741870342,31.97014645706555,33.30739212036133,454964000,0.0,0.0
2021-11-30 00:00:00-05:00,33.100819984063634,33.28444369151057,31.79850400483013,32.60883331298828,622066000,0.0,0.0
2021-12-01 00:00:00-05:00,33.154776861217016,33.22464122012574,31.319329740346443,31.374223709106445,484368000,0.004,0.0
2021-12-02 00:00:00-05:00,31.15366042945053,32.415216910384245,30.965024707023783,32.06389617919922,472890000,0.0,0.0
2021-12-03 00:00:00-05:00,31.938133623399295,32.06688583887325,30.07174810217101,30.6336612701416,544325000,0.0,0.0
